url,reviewDate,textualRating,languageCode,publisher.name,publisher.site,title,text,claimant,claimDate
https://maldita.es/malditobulo/2020/08/12/ministerio-salud-japon-pulmones-fibrosis-coronavirus-aguantar-respiracion-10-segundos/,,Falso,es,Maldita.es,maldita.es,"No, el Ministerio de Salud de Japón no ha dicho que los pulmones tienen un 50% de fibrosis pulmonar cuando aparecen los síntomas de coronavirus ni podemos saber si estamos infectados si conseguimos aguantar la respiración durante 10 segundos","El matarratón contiene ivermectina, medicamento para prevenir coronavirus",,
https://colombiacheck.com/chequeos/ni-el-matarraton-contiene-ivermectina-ni-la-ivermectina-se-recomienda-para-prevenir-el,2020-08-11T21:14:04Z,Falso,es,ColombiaCheck,colombiacheck.com,"Ni el matarratón contiene ivermectina, ni la ivermectina se recomienda para prevenir el COVID-19","El es Marcos VARGAS, En el dia de ayer falleció despues de hacer horas extras en el hospital Muñiz de Buenos Aires atendiendo a mas de 10 pacientes con coronavirus.",Redes sociales,2020-08-31T00:00:00Z
https://maldita.es/malditobulo/2020/08/11/marcos-vargas-fallecio-hospital-muniz-buenos-aires-jordi/,,Falso,es,Maldita.es,maldita.es,"No, no es un médico llamado Marcos Vargas que ""falleció después de hacer horas extras en el Hospital Muñiz de Buenos Aires"": es el actor porno Jordi 'el niño polla'",Putin dijo que su hija se vacunó contra el coronavirus,,
https://colombiacheck.com/chequeos/putin-si-dijo-que-su-hija-se-vacuno-contra-el-covid-19,2020-08-12T23:23:10Z,Verdadero pero...,es,ColombiaCheck,colombiacheck.com,Putin sí dijo que su hija se vacunó contra el COVID-19,Fauci sabía desde 2005 que la hidroxicloroquina cura los coronavirus,Varias fuentes,2020-07-29T00:00:00Z
https://factual.afp.com/no-es-cierto-que-fauci-supiera-desde-2005-que-la-hidroxicloroquina-cura-el-coronavirus,2020-08-10T18:24:00Z,Falso,es,AFP Factual,factual.afp.com,No es cierto que Fauci supiera desde 2005 que la hidroxicloroquina cura el coronavirus,Manifestación en Aranda de Duero contra el confinamiento por el coronavirus,Redes sociales,2020-08-31T00:00:00Z
https://maldita.es/malditobulo/2020/08/10/video-manifestacion-protesta-confinamiento-aranda-de-duero/,,Falso,es,Maldita.es,maldita.es,"No, este vídeo no es de una manifestación contra el confinamiento en Aranda de Duero (Burgos): fue grabado en Barcelona",Celebración del orgullo gay en Bogotá sin medidas de bioseguridad por la pandemia de coronavirus,Varias fuentes,2020-06-29T00:00:00Z
https://factual.afp.com/esta-fiesta-no-es-una-reciente-celebracion-del-orgullo-gay-en-bogota-fue-grabada-en-cali-en-2019,2020-08-10T21:16:00Z,Falso,es,AFP Factual,factual.afp.com,Esta fiesta no es una reciente celebración del Orgullo Gay en Bogotá; fue grabada en Cali en 2019,"Tomar mate, la yerba mate, mejora la resistencia al coronavirus COVID-19",Varias fuentes,2020-07-15T00:00:00Z
https://factual.afp.com/no-hay-pruebas-de-que-tomar-mate-sirva-para-ganar-resistencia-contra-el-covid-19,2020-08-07T19:12:00Z,Falso,es,AFP Factual,factual.afp.com,No hay pruebas de que tomar mate sirva para ganar “resistencia” contra el COVID-19,"Una concejal canaria comunista dijo que los ancianos son un ""lastre"" y que el nuevo coronavirus los está ""limpiando""",varias fuentes,2020-08-03T00:00:00Z
https://factual.afp.com/esta-concejal-canaria-no-dijo-que-los-ancianos-son-un-lastre-que-el-covid-19-esta-limpiando,2020-08-05T21:29:00Z,Engañoso,es,AFP Factual,factual.afp.com,Esta concejal canaria no dijo que los ancianos son un “lastre” que el COVID-19 está “limpiando”,'Médicos por la verdad' traen al mundo la verdad sobre el coronavirus,,
https://colombiacheck.com/chequeos/las-afirmaciones-de-los-medicos-por-la-verdad-son-en-realidad-puras-mentiras-y-datos,2020-08-05T02:57:31Z,Falso,es,ColombiaCheck,colombiacheck.com,"Las afirmaciones de los ‘Médicos por la verdad’ son, en realidad, puras mentiras y datos imprecisos",Fotos de la manifestación en Berlín del 1 de agosto contra las medidas de Alemania para frenar el coronavirus,Redes sociales,2020-08-31T00:00:00Z
https://maldita.es/malditobulo/2020/08/05/fotos-manifestacion-1-agosto-berlin-alemania-coronavirus/,,Falso,es,Maldita.es,maldita.es,"No, estas fotos no son de la manifestación del 1 de agosto en Berlín contra las medidas de Alemania para frenar el coronavirus: son protestas antirracistas llevadas a cabo en junio","Foto de la manifestación de Berlín del 1 de agosto, en la calle del 17 de Junio, para protestar contra las restricciones del gobierno alemán por el coronavirus.",Redes sociales,2020-08-31T00:00:00Z
https://maldita.es/malditobulo/2020/08/04/foto-manifestacion-berlin-antimascarillas-alemania-coronavirus-loveparade/,,Falso,es,Maldita.es,maldita.es,"No, esta foto no es de la manifestación de Berlín contra las medidas de Alemania para frenar el coronavirus: es del festival 'Love Parade' de Berlín de 2003","Una concejal de comunista de Canelones dijo que los ancianos son un ""lastre"" y que el nuevo coronavirus los está ""limpiando""",varias fuentes,2020-07-22T00:00:00Z
https://factual.afp.com/esta-concejal-no-dijo-que-los-ancianos-son-un-lastre-ni-es-de-uruguay-sino-de-canarias-espana,2020-08-04T22:41:00Z,Parcialmente falso,es,AFP Factual,factual.afp.com,"Esta concejal no dijo que los ancianos son un “lastre” ni es de Uruguay, sino de Canarias, España",-,Redes sociales,2020-08-31T00:00:00Z
https://maldita.es/malditobulo/2020/07/02/inmigrantes-patera-contagiadas-coronavirus-huido-aislamiento-hostal-manolo-cartagena/,,Falso,en,Maldita.es,maldita.es,,La nueva vacuna contra el coronavirus contiene ‘ARN’ digitalizable,,
https://maldita.es/malditaciencia/2020/08/07/audio-jovenes-coronavirus-jefe-servicio-anestesia-hospital-puerta-hierro-javier-garcia/,,Falso,en,Maldita.es,maldita.es,,El Ministerio del Interior alemán define al coronavirus como 'falsa alarma global' en un informe filtrado a la prensa,,
https://colombiacheck.com/chequeos/es-falso-que-la-nueva-vacuna-contra-el-coronavirus-tiene-arn-digitalizable-que-se-activa,2020-07-31T04:46:47Z,Falso,es,ColombiaCheck,colombiacheck.com,Es falso que “la nueva vacuna” contra el coronavirus tiene “ARN digitalizable” que se “activa mediante el 5G” y puede reactivar el virus,Muere un niño/niña nacido en Inglaterra/Bélgica/Portugal de 12/13/14 años por coronavirus,Redes sociales,2020-08-31T00:00:00Z
https://www.newtral.es/bulos-alemania-informe-covid/20200729/,2020-07-29T00:00:00Z,Falso,es,Newtral,newtral.es,"No, el Ministerio del Interior alemán no ha definido al coronavirus como una “falsa alarma global” en un informe secreto","Cura del coronavirus es 'hidroxicloroquina, zinc y zitromax'",,
https://maldita.es/malditobulo/2020/07/28/nino-muere-tres-veces-coronavirus/,,Falso,es,Maldita.es,maldita.es,El bulo que asegura que varios medios de comunicación europeos se han inventado la muerte de un niño por COVID-19,Este es un hospital mexicano con pacientes con COVID-19,Varias fuentes,2020-06-30T00:00:00Z
https://colombiacheck.com/chequeos/no-se-ha-encontrado-cura-para-covid-19-como-dice-video-viral-con-la-doctora-stella,2020-07-28T23:11:00Z,Falso,es,ColombiaCheck,colombiacheck.com,"No se ha encontrado cura para COVID-19, como dice video viral con la doctora Stella Immanuel",Bill Gates dice que miles de personas morirán con la vacuna del coronavirus,Varias fuentes,2020-05-12T00:00:00Z
https://factual.afp.com/el-video-de-un-hospital-saturado-de-pacientes-es-real-pero-es-de-guatemala-no-de-mexico,2020-07-28T18:05:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El video de un hospital saturado de pacientes es real; pero es de Guatemala, no de México",Creman muertos sin coronavirus por el cartel de COVID-19,,
https://factual.afp.com/bill-gates-hablo-de-posibles-efectos-secundarios-de-una-vacuna-contra-el-covid-19-no-de-muertos,2020-07-25T00:17:00Z,Falso,es,AFP Factual,factual.afp.com,"Bill Gates habló de posibles efectos secundarios de una vacuna contra el COVID-19, no de muertos",Supermercados Merca Z busca personal por el coronavirus en Tumaco,,
https://colombiacheck.com/chequeos/publicacion-sobre-cartel-del-covid-19-incluye-informacion-falsa-y-malinterpreta-protocolos,2020-07-24T00:07:30Z,Falso,es,ColombiaCheck,colombiacheck.com,Publicación sobre ‘Cartel del COVID-19’ incluye información falsa y malinterpreta protocolos de manejo de fallecidos,Científico boyacense cura pacientes de coronavirus con biología molecular,,
https://colombiacheck.com/chequeos/no-supermercados-merca-z-no-estan-ofreciendo-empleos-en-tumaco-por-el-coronavirus,2020-07-24T20:40:08Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, supermercados Merca Z no están ofreciendo empleos en Tumaco por el coronavirus",Echar cloro o lejía por el inodoro evita la expansión del coronavirus,,
https://colombiacheck.com/chequeos/cientifico-boyacense-que-dice-curar-pacientes-con-covid-19-traves-de-la-biologia-molecular,2020-07-24T21:20:37Z,Falso,es,ColombiaCheck,colombiacheck.com,Científico boyacense que dice curar pacientes con COVID-19 a través de la biología molecular da datos falsos,Presidente de Ghana dijo que el coronavirus fue creado en un laboratorio,,
https://colombiacheck.com/chequeos/no-no-se-debe-echar-cloro-lejia-ni-ningun-corrosivo-por-el-inodoro-para-evitar-la,2020-07-23T22:35:04Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, no se debe echar cloro, lejía ni ningún corrosivo por el inodoro para evitar la expansión del coronavirus",Del 23 de julio al 15 de agosto de 2020 se cumplirá la “fecha de incubación” del nuevo coronavirus,varias fuentes,2020-07-23T00:00:00Z
https://colombiacheck.com/chequeos/es-falso-que-el-presidente-de-ghana-haya-dicho-que-el-coronavirus-fue-creado-en-un,2020-07-23T23:02:01Z,Falso,es,ColombiaCheck,colombiacheck.com,Es falso que el presidente de Ghana haya dicho que el coronavirus fue creado en un laboratorio,Susan George ha dicho que los españoles son como ratas de laboratorio en relación a la crisis del coronavirus,Redes sociales,2020-07-22T00:00:00Z
https://factual.afp.com/el-mensaje-que-alerta-sobre-el-periodo-de-incubacion-del-covid-19-es-antiguo,2020-07-24T00:05:00Z,Parcialmente falso,es,AFP Factual,factual.afp.com,El mensaje que alerta sobre el período de incubación del COVID-19 es antiguo,EPS han hecho pruebas coronavirus a menos del 5% de habitantes de Córdoba,,
https://maldita.es/malditobulo/no-susan-george-no-ha-dicho-que-los-espanoles-son-como-ratas-de-laboratorio-en-relacion-a-la-crisis-del-coronavirus-la-frase-sale-de-una-entrevista-realizada-en-2012,,Falso,es,Maldita.es,maldita.es,"No, Susan George no ha dicho que 'los españoles son como ratas de laboratorio' en relación a la crisis del coronavirus: la frase sale de una entrevista realizada en 2012 · Maldita.es — Periodismo para que no te la cuelen",Inhalar eucalipto previene y elimina el nuevo coronavirus,,2020-07-07T00:00:00Z
https://colombiacheck.com/chequeos/las-eps-le-han-hecho-pruebas-de-covid-19-menos-del-5-de-los-habitantes-de-cordoba-como,2020-07-22T00:36:51Z,Verdadero pero...,es,ColombiaCheck,colombiacheck.com,"Las EPS le han hecho pruebas de COVID-19 a menos del 5% de los habitantes de Córdoba, como dijo Orlando Benítez",Una foto de Bolsonaro con COVID-19,Varias fuentes,2020-07-09T00:00:00Z
https://www.newtral.es/inhalar-eucalipto-no-previene-ni-elimina-el-nuevo-coronavirus/20200721/,2020-07-21T00:00:00Z,Falso,es,Newtral,newtral.es,Inhalar eucalipto no previene ni elimina el nuevo coronavirus,Entrevista a David Icke en London Real abril 2020 sobre el coronavirus y el 5G: la pandemia es una farsa; el COVID-19 no existe,Varias fuentes,2020-04-11T00:00:00Z
https://factual.afp.com/la-imagen-de-bolsonaro-con-una-sonda-fue-tomada-en-2019-tras-una-operacion,2020-07-21T21:55:00Z,Falso,es,AFP Factual,factual.afp.com,La imagen de Bolsonaro con una sonda fue tomada en 2019 tras una operación,El coronavirus puede detectarse reteniendo la respiración y curarse haciendo gárgaras,Varias fuentes,2020-06-27T00:00:00Z
https://factual.afp.com/el-engano-del-covid-19-el-5g-y-las-vacunas-la-desinformacion-del-video-de-david-icke,2020-07-21T23:54:00Z,Engañoso,es,AFP Factual,factual.afp.com,"El “engaño del COVID-19”, el 5G y las vacunas: La desinformación del video de David Icke","Dos mujeres, miembros de Podemos, se sentaron de espaldas y en dirección contraria al público durante la ceremonia del homenaje civil a las víctimas del coronavirus",,
https://factual.afp.com/cuidado-con-la-desinformacion-de-este-video-sobre-como-evitar-y-detectar-el-nuevo-coronavirus,2020-07-17T20:57:00Z,Engañoso,es,AFP Factual,factual.afp.com,Cuidado con la desinformación de este video sobre cómo evitar y detectar el nuevo coronavirus,"La farsa de la pandemia explicada: síntomas de gripe, dicen COVID-19; los tests PCR solo detectan exosomas y no miden la cantidad de virus: el inventor, Kary Mullis, dijo que no servía; bajo el microscopio exosoma y coronavirus son idénticos; en Italia 99% murió de otras enfermedades; las autopsias no se permiten",Varias fuentes,2020-04-16T00:00:00Z
https://www.efe.com/efe/espana/efeverifica/no-son-miembros-de-podemos-espaldas-en-el-homenaje-estado-sino-interpretes-lengua-signos/50001435-4299517,2020-07-20T13:59:37Z,falso,es,Agencia EFE,efe.com,"No son miembros de Podemos de espaldas en el homenaje de Estado, sino intérpretes de lengua de signos",Foto de Jair Bolsonaro hospitalizado por COVID-19,Varias fuentes,2020-07-07T00:00:00Z
https://factual.afp.com/desinformacion-sobre-las-cifras-del-covid-19-los-exosomas-y-los-tests-pcr,2020-07-16T23:06:00Z,Engañoso,es,AFP Factual,factual.afp.com,"Desinformación sobre las cifras del COVID-19, los exosomas y los tests PCR",Personal de salud de Israel festejó el fin de la pandemia de coronavirus COVID-19,Varias fuentes,2020-07-04T00:00:00Z
https://factual.afp.com/la-imagen-muestra-jair-bolsonaro-hospitalizado-por-una-cirugia-en-2019-no-por-covid-19,2020-07-15T22:58:00Z,Falso,es,AFP Factual,factual.afp.com,"La imagen muestra a Jair Bolsonaro hospitalizado por una cirugía en 2019, no por COVID-19","[Sobre la contabilización de los fallecidos por coronavirus] ""Lo hemos hecho como nos dice la Organización Mundial de la Salud, con PCR positivos""",Pedro Sánchez,2020-07-02T00:00:00Z
https://factual.afp.com/el-personal-de-un-hospital-no-bailo-por-el-fin-de-la-pandemia-en-israel-sino-por-una-fiesta,2020-07-15T20:01:00Z,Falso,es,AFP Factual,factual.afp.com,El personal de un hospital no bailó por el fin de la pandemia en Israel sino por una fiesta religiosa,"Obama, Fauci y Melinda Gates visitaron en 2015 el laboratorio de Wuhan en que se ""fabricó"" el nuevo coronavirus",Varias fuentes,2020-07-11T00:00:00Z
https://www.newtral.es/factcheck-pedro-sanchez-fallecidos-coronavirus-oms-echo/20200714/,2020-07-14T00:00:00Z,Falso,es,Newtral,newtral.es,FACT-CHECK: Pedro Sánchez,"El coronavirus no evidencia síntomas de infección sino después de varios días. Cuando el enfermo tiene fiebre y tos, va al hospital,y ya los pulmones muestran un 50% de fibrosis por lo cual ya es demasiado tarde",Redes sociales,2020-07-13T15:37:01Z
https://factual.afp.com/la-visita-de-obama-y-fauci-fue-un-laboratorio-en-eeuu-no-en-wuhan-y-la-foto-no-muestra-melinda-gates,2020-07-14T22:47:00Z,Falso,es,AFP Factual,factual.afp.com,"La visita de Obama y Fauci fue a un laboratorio en EEUU, no en Wuhan, y la foto no muestra a Melinda Gates",las hojas del árbol de guayaba previenen y revierten el coronavirus,Redes sociales,2020-07-12T16:36:15Z
https://www.animalpolitico.com/elsabueso/retener-aliento-prueba-covid-falso/,2020-07-13T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Retener el aliento no es una prueba para saber si tienes COVID-19,Alcalde de Cali cerrara la ciudad por catorce días por coronavirus,,
https://www.animalpolitico.com/elsabueso/hojas-guayaba-pruebas-prevenir-covid/,2020-07-12T00:00:00Z,Falso,es,Animal Político,animalpolitico.com,Ni las hojas de guayaba ni ninguna otra planta curan la COVID-19,"En Pitalito, Huila, infectan a pacientes con la prueba del coronavirus",,
https://colombiacheck.com/chequeos/no-alcalde-de-cali-no-cerrara-la-ciudad-por-14-dias-por-coronavirus,2020-07-11T00:25:38Z,Falso,es,ColombiaCheck,colombiacheck.com,"No, Alcalde de Cali no cerrará la ciudad por 14 días por coronavirus",El coronavirus es un exosoma,Redes sociales,2020-07-22T00:00:00Z
https://colombiacheck.com/chequeos/audio-que-asegura-que-en-pitalito-se-hacen-visitas-domiciliarias-para-infectar-con-covid,2020-07-10T17:09:36Z,Falso,es,ColombiaCheck,colombiacheck.com,Audio que asegura que en Pitalito se hacen visitas domiciliarias para infectar con COVID-19 incluye información falsa,"El coronavirus es una bacteria que se trata con aspirinas, antibióticos, nebulizaciones y vaporizaciones",Varias fuentes,2020-06-12T00:00:00Z
